generation,molecule_rank,smiles,score,mean_score,max_score,min_score,std_score,total_oracle_calls,is_offspring,parent_info,explanation
1,37,CC1=CC=CC=C1N[C@H]1CCN(C2=CC=C(Cl)C(F)=C2)C1=O,0.04,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,38,CC(C)C[C@H]1C[NH2+]CC[C@@H]1C1=C([C@H](NC(=O)C2=CC=C3N=CC=NC3=C2)C2CCOCC2)CC2=C1OC(C)(C)C2,0.04,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,39,CC1=CC=CC=C1C(=O)C12C[C@H]3C[C@@H](C1)CC(C1=CC=C([N+](=O)[O-])C=C1)(C3)C2,0.04,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,40,C[C@H]([NH2+][C@H]1CCOC1)C1=CC=NC(Cl)=C1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,41,COC1=CC(C2=NOC(C3C[C@@H](C)O[C@@H](C)C3)=N2)=CC=N1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,42,COc1cc(C)c(CN2CCN(C(=O)c3ccc(N4CCCCC4)c([N+](=O)[O-])c3)CC2)cc1OC,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,43,CC1=CC=C2N=C(N3CCC(C(=O)NCC(C)(C)CO)CC3)N=C(C)C2=C1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,44,C[C@@H]1COCCN1Cc1ccc(C(=O)NN)cn1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,45,[NH3+]C[C@H](CO)CC1=CC(F)=CC(Br)=C1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,46,C[C@@H](CO)CSC[C@@H]([NH3+])C1=CC=C2OCCCOC2=C1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,47,CC1=CC=C(C2=NC=CO2)C=C1NC(=O)C1=NC(Cl)=CC=C1Cl,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,48,O=C(NC1=CC=C2OCCC2=C1)N1CCC[C@H]1C1=NC2=CC=CC=C2N1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,49,N#CCC1=CC=C2NC=CC2=N1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,50,C=C(C)CN(C)C(=O)CN1CC2=C(C1=O)[C@@H](C1=CC=C(Cl)C=C1C(=O)NC1=CC=CC([C@H](C)SC)=C1)NC(=O)N2CC,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,51,C=C(C)CN(C)C(=O)CN1CC2=C(C1=O)[C@@H](C1=COCC1)NC(=O)N2CC,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,52,CC1=CC=C(C2=CC(CCC[NH+](C)CC3=NC=C(C)O3)=NN2)C=C1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,53,O=C(N1CCOCC1)C12C[C@H]3C[C@@H](C1)CC(C1=CC(Cl)=NC=C1)(C3)C2,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,54,CC1=NC(N2CCC(C(=O)NCC(C)(C)CO)CC2)=NC2=C1C=C(Cl)C=C2,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,55,CC1=CC=C(C2=NC=CO2)C=C1NC(=O)C1=NC(Cl)=CC=C1[NH2+][C@@H](C)C1=CC=NC(Cl)=C1,0.03,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,56,CCCCO[C@@H]1C[C@H](NC(=O)c2occc2Br)C1(C)C,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,57,NC(=O)C1=CC=CC(CNC(=O)CSC2=NC3=CC=CC=C3O2)=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,58,CCC[C@@H](C(=O)N1CCN(CC(=O)Nc2c(C)cccc2C)CC1)c1ccccc1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,59,COC1=CC=C([C@H](NC(=O)C2=CC=C3N=CC=NC3=C2)C2CCOCC2)C=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,60,COC1=C(C(=O)NC[C@@H](O)C(C)(C)C)SC(C2=CC=CC=C2)=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,61,CC1=NN(C)C=C1CN1C[C@H](CO)OC[C@@H]1C,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,62,CC1=CC(NC(=O)NC2=CC=CC(Cl)=C2)=NC=C1Br,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,63,CCSC[C@@H](C)N(C)C(=O)NCC1=CC=C(C)C=C1N(C)C,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,64,C=C(C)CN(C)C(=O)CN1CC2=C(C1=O)[C@@H](C1=CC=C(Cl)C=C1Cl)NC(=O)N2CC,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,65,COc1ccc2c(c1)C[C@@H](C(=O)Nc1ccc(C(C)=O)c(C)c1)CO2,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,66,Cc1[nH+]ccn1Cc1nnc([C@@H]2CCC[NH+](Cc3cccnc3)C2)n1C,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,67,COC1=CC=C([C@@H]2CC(=O)C3=C(C2)N[C@@H]2N=NC(O)=C2[C@H]3C2=CC=C(Cl)C(Cl)=C2)C=C1OC,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,68,C[C@H]1Cc2cc([C@@H](Cl)C3(C)CCCC3)ccc2O1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,69,C[NH+]1CCC(NC(=O)Nc2ncc(Cc3cccc(Cl)c3)s2)CC1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,70,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)C(=O)NC1CCCC1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,71,C[C@H](CC1=CSC=C1)[NH+](C)CC1=CN=C(N2CC[NH+](C)CC2)N=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,72,COc1ccc(NC(=O)C[NH+]2CCCN(Cc3cccc(Cl)c3)S2(=O)=O)cc1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,73,CC1=CC=C([C@H](C)NC(=O)N[C@H]2C=C(C)N(C3CC3)C2)C=C1[N+](=O)[O-],0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,74,[O-]C1=CC=NC(Cl)=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,75,CC1=NON=C1CC(=O)N1CCC[C@H](C(=O)[C@@H]2CC(=O)C3=C(C2)N[C@@H]2N=NC(O)=C2[C@H]3C2=CC=C(Cl)C(Cl)=C2)C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,76,CCN1C(=O)N[C@H](C2=CC=C(Cl)C=C2Cl)C2=C1C=NN(C)C2=O,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,77,CCSC[C@@H](C)N(C)C(=O)NCC1=CC=C(NC(=O)C2=CC=CC=C2C)C1N(C)C,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,78,COC1=CC=C(CC(=O)C2=CC=C(CN3C=C(Cl)C([N+](=O)[O-])=N3)C=C2)C=N1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,79,C1=CN=C[NH2+]C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,80,COC1=NC=CC(C=CF)=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,81,COC1=C(C(=O)NC[C@@H](O)C(C)(C)C)SC(C2=C([NH+]3CCCCC3)CC=C2)=C1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,82,COC1=C[C@H](CO)OC1,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,83,CC(C)C[C@H]1C[NH2+]CC[C@@H]1N[C@H]1CCN(C2=CC=C(Cl)C(F)=C2)C1=O,0.02,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,84,O=C1N[C@@H](c2ccccc2F)c2c1oc1ccccc1c2=O,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,85,CS(=O)(=O)N[C@H]1CCN(C2=CC=C(Cl)C(F)=C2)C1=O,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,86,CCC(C)(C)NC(=O)c1ccc(NC(=O)N[C@@H](C)[C@H]2CCCO2)cc1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,87,CSCC[C@H](NC(=O)N[C@@H]1CCCCC1(C)C)C(=O)[O-],0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,88,CC(C)C(=O)NC1=NC2=CC=C(CCC(=O)NCC3=CC=CC=C3Cl)C=C2S1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,89,Cc1nn(-c2ccccc2)c(C)c1NC(=O)CN1CCc2cc(F)ccc2C1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,90,COC1=CC=C(C[C@H](C)C[NH+](C)CC2=CN3C=CC=NC3=N2)C=C1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,91,CCC1=NSC(NCC(=O)NC(C)(C)C)=N1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,92,CCCN(C)c1nccn2c(=O)n(CC(=O)Nc3cccc(SC)c3)nc12,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,93,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1ccccc1C(F)(F)F,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,94,CC(C)c1cccc(C(C)C)c1NC(=O)CCN1C(=O)[C@H]2CC[C@@](C)(C1=O)C2(C)C,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,95,Cc1cccc(CN(C(=O)c2cccc(N3CCNC3=O)c2)C(C)C)c1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,96,COc1ccc(C(=O)N2C[C@@H](C)[NH2+]C[C@H]2C)cc1O,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,97,O=C(NC(=S)Nc1c(O)ccc2ccccc12)c1cccc(F)c1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,98,CC(=O)NC1=CC=C(NC(=O)CCC2=CN(C3=CC=CC=C3)N=C2)C=C1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,99,COC1=CC(F)=C(NC(=O)C=C2CN(C(=O)OC(C)(C)C)C2)C=C1F,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,100,C[C@@H](Nc1ccc([N-]S(C)(=O)=O)cc1)C(=O)Nc1ccc2c(c1)OCO2,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,101,CCC[C@@H]1C[C@@H](Nc2cc(OC)ccc2F)CCO1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,102,Cc1ccc(S(=O)(=O)CCC(=O)Oc2ccc(Cl)cc2Cl)cc1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,103,CCN(CC(=O)Nc1cccc(OC)c1)C(=O)c1ccc(F)cc1Br,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,104,COC(=O)[C@@H]1CCCN(C(=O)NC2CCC([NH+]3CCCCC3)CC2)C1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,105,O=C(C[NH+]1CCN(c2ccc(C(F)(F)F)cn2)CC1)N1CCC[C@H]1c1ccc2c(c1)OCCO2,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,106,CC(C)C[C@H]1C[NH2+]CC[C@@H]1C1=CC=CC2=C1OC(C)(C)C2,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,107,Cc1cccc(C[NH+]2CCC[C@@]3(CC[NH+](Cc4cnn(C(C)C)c4)C3)C2)c1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,108,Cc1nn(C)c(C)c1NC(=O)CS[C@H]1CCCc2ccccc21,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,109,CC1(C)CN(CCOc2ccc(S(C)(=O)=O)cc2)CC[S@@]1=O,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,110,O=C(NCc1ccc(N2CCC(O)CC2)c(F)c1)c1ccn(-c2ccc(F)cc2)n1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,111,Cc1cc(/C=C(\C#N)C(=O)Nc2ccccc2)c(C)n1-c1ccc(I)cc1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,
1,112,CC(=O)[C@@H]1CCCN(C(=O)NC2CCC([NH+]3CCCCC3)CC2)C1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,113,C[NH2+]C[C@@H]1CN2CCCC[C@@H]2CO1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,114,CC(N)C[C@H]1C[NH2+]CC[C@@H]1C1=CC=CC2=C1OC(C)(C)C2,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,115,CC(=O)NC1=C(C)C(CN2C[C@H](CO)OC[C@@H]2C)=CC1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,116,O=[N+]([O-])C1=NN(CC2=CC=C(CN3C=C(Cl)C([N+](=O)[O-])=N3)C2)C=C1Cl,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,117,CC(C)(C)NC(=O)CNC1=NCC=[SH]1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,118,O=C1C=C(C2=CC=C(F)C=C2)CN1C1CC1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,119,COC1=CC=C(CNC(=O)[C@H]2CCOC2)C=N1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
1,120,CCSC[C@@H](C)N(C(=O)NCC1=CC=C(C)C=C1N(C)C)C1=CC=C(Cl)C(F)=C1,0.01,0.03341666666666668,0.19,0.01,0.0326214610681714,185,False,,Baseline genetic operations (crossover + mutation)
2,1,CC1=C(O)CC=C1C(=O)NC1=CC=C2C(=C1)N=CN=C2N1CCCC1,0.21,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,2,CC1=CC=CC=C1C(=O)NC1=CC=C2C(=C1)N=CN=C2N1CCCC1,0.19,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,3,C[C@@H](CO)CSC[C@@H]([NH3+])C1=CCC(C(=O)NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=CC1,0.19,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,4,C[C@@H]1CC(C2=NC(C3=CC=NC(C4=CC=C5OC(C[NH2+]C[C@@H]6CN7CCCC[C@@H]7CO6)=CC5=C4)=C3)=NO2)=CCO1,0.18,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,5,CC1=C([C@H]([NH3+])CSC[C@@H](C)CO)CC=C1C(=O)NC1=CC=C2C(=C1)N=CN=C2N1CCCC1,0.17,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,6,CC1=CC=CC=C1C(=O)NC1=CC=C2C(=C1)N=CN=C2N1C=C(C)C([N+](=O)[O-])=C1,0.17,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,7,COC1=NC=CC(C2=NOC(NC3=CC=C4C(=C3)N=CN=C4N3CCCC3)=N2)=C1,0.17,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,8,CONC1=CC=C2C(=C1)N=CN=C2N1CCCC1,0.14,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,9,CC1=C(CNC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)C(F)=CC1,0.12,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,10,CC1=CC=C(C2=NC=CO2)C=C1NC(=O)NC1=CC=C2C(=C1)N=CN=C2N1CCCC1,0.12,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,11,CC(C)N1C=CC(C2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.11,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,12,CC(=O)NC1=CC=C(NCC2=CC=CC=C2F)C(C2=CC(C)=C(Br)C=N2)=C1,0.11,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,13,CC1=C(Br)C=NC(C2=C(NCC3=CC=CC=C3F)C=CC(NCCC(=O)OC3=CC=C(Cl)C=C3Cl)=C2)=C1,0.11,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,14,COC1=NC=CC(C2=NOC(C3=CN=C(NC(=O)NC4=CC=CC(Cl)=C4)C=C3C)=N2)=C1,0.1,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,15,CC(=O)NC1=CC=C(NCC2=C(C)CC=C2F)C(C(F)(F)F)=C1,0.09,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,16,O=[N+]([O-])C1=CC=C2OC(C[NH2+]C[C@@H]3CN4CCCC[C@@H]4CO3)=CC2=C1,0.09,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,17,CC(=O)NC1=CC=C(NCC2=CC=CC=C2F)C(C(F)(F)F)=C1,0.08,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,18,CC(C)(C)OC(=O)N1CC(=CC(=O)NC2=CCN3C[C@@H](C[NH2+]CC4=CC5=CC(F)=CC=C5O4)OC[C@@H]23)C1,0.08,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,19,C[C@H](C(=O)NC1=CC=C2OCOC2=C1)C1=CC=C2OC(C[NH2+]C[C@@H]3CN4CCCC[C@@H]4CO3)=CC2=C1,0.08,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,20,FC=CC1=CCN2C[C@@H](C[NH2+]CC3=CC4=CC(F)=CC=C4O3)OC[C@@H]12,0.08,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,21,O=C(N1CCOCC1)C12C[C@H]3C[C@@H](C1)CC(C1=CC=C([N+](=O)[O-])C=C1)(C3)C2,0.07,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,22,O=[N+]([O-])C1=CC=C(O)C=C1C[NH+]1CC=CCC1,0.07,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,23,O=C(NCC1CC[NH+](CC2=CC(=O)N(CC(F)(F)F)C2)CC1)C1=CNN=C1C1=CC=C(Cl)C=C1,0.07,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,24,CC1=NON=C1CC(=O)N1CCC[C@H](C(=O)NC2=CC=C(C3=CC=NN3)C=C2)C1,0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,25,FC1=CC=C2OC(C[NH2+]C[C@@H]3CN4CCCC[C@@H]4CO3)=CC2=C1,0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,26,CC1=CC=C([C@H](C)NC(=O)N[C@H]2CC(=O)N(C3CC3)C2)C=C1[N+](=O)[O-],0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,27,COC1=NC(N[C@@H]2C[NH+]3CCC2CC3)=CC=C1N,0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,28,CC(C)(C)[C@H](O)CNC1=CC(C[C@H](C[NH3+])CO)=CC(Br)=C1,0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,29,O=C1C[C@H](NC2=NC=COC2[N+](=O)[O-])CN1CC(F)(F)F,0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,30,CC(=O)C1=CC=C(N[C@H]2CC(=O)N(NC3=NC=COC3[N+](=O)[O-])C2)C([N+](=O)[O-])=C1,0.06,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,31,COC1=CC=C(CNC(=O)C2=CC(OC)=C(OC)C=C2[N+](=O)[O-])C=N1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,32,CS[C@@H](C)C1=CC=CC(NC(=O)C2=CN(C)N=C2C2=CC=CC=C2)=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,33,CC1=NN(C)C=C1CNC(=O)C1=CC=C(CN2C=C(Cl)C([N+](=O)[O-])=N2)C=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,34,COC1=CC=C(C[NH+]2CCC(CNC(=O)C3=CNN=C3C3=CC=C(Cl)C=C3)CC2)C=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,35,O=C(NC[C@H]1CCC[NH+](CC2=CC(O)=CC=C2[N+](=O)[O-])C1)C1=CC=CC=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,36,COC1=NC=CC(C2=NOC(C3=CCO[C@H](C)C3)=N2)=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,37,O=[N+]([O-])C1=CC=C(O)C=C1C[NH+]1C=CC=CC1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,38,C[C@H](CC1=CSC=C1)[NH+](C)CC1=CN=C(N2CC[NH+]([N+](=O)[O-])CC2)N=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,39,CS(=O)(=O)[N-][N+](=O)C1=C(C[NH+]2CC=CCC2)C=C(O)C=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,40,O=C1C[C@H](NC2OC=CN=C2[N+](=O)[O-])CN1CC(F)(F)F,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,41,CC(C)N1C=C(C[NH+]2CC[C@@]3(CCC[NH+](CC4=CC(C[NH2+]C[C@@H]5CN6CCCC[C@@H]6CO5)=CC=C4)C3)C2)C=N1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,42,CNC1=C(C2=CC(C)=C(Br)C=N2)C=C(NC(C)=O)C=C1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,43,O=[N+]([O-])C1=CC=CC=C1C[NH+]1CC=CCC1,0.05,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,44,CC1=CC=C(NC(=O)CN2C(=O)S/C(=C/C3=C(F)C=CC=C3Cl)C2=O)C=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,45,C[C@H](NC(=O)NCC1=CC=CC2=CC=CN=C21)C1=CN(C)N=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,46,CC(=O)C1=CC=C(N[C@H]2CC(=O)N(CC(F)(F)F)C2)C([N+](=O)[O-])=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,47,CC1=CN=C(C[NH+](C)CCCC2=NNC(C3=CC=C(F)C=C3)=C2)O1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,48,CC(=O)N[C@H](C)C1=CC=C(C2=CSC(NC(=O)[C@@H](C)OC3=CC(C)=CC=C3Cl)=N2)C=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,49,CC(C)N1C=CC(CCNCC2=CN=C(C3=CSC=C3)S2)=N1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,
2,50,CC1=CC=C([N+](=O)[O-])C=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,51,CC(=O)N[C@H](C)C1=CC=C(C2=CSC(NC(=O)[C@@H](C)OC3=C(Cl)C=CC(C)=C3)=N2)C=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,52,CS[C@@H](C)C1=CC(NC(=O)C2=CN(C[C@H](C[NH3+])CO)N=C2C2=CC=CC=C2)=CC=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,53,CC(=O)NC12C[C@H]3C[C@@H](C1)CC(C1=CC=C([N+](=O)[O-])C=C1)(C3)C2,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
2,54,COC1=NC=CC(C2=NOC(C3C=C(C)O[C@H](C)C3)=N2)=C1,0.04,0.05066666666666668,0.21,0.02,0.04132661235679606,249,False,,Baseline genetic operations (crossover + mutation)
